 60.000	668.666	-195.469	 8.548e-01	 1.342e-01	 6.582e-05	 3.889e-04	 8.731e-03	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 0.000e+00	2355.86	2.4554	3469.52	2922.87
 50.000	629.541	-179.451	 8.548e-01	 1.342e-01	 6.582e-05	 3.889e-04	 8.731e-03	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 0.000e+00	2353.27	2.4554	3095.13	2587.11
 40.000	583.411	-161.334	 8.548e-01	 1.342e-01	 6.582e-05	 3.889e-04	 8.731e-03	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 0.000e+00	2350.34	2.4554	2700.08	2233.33
 30.000	526.306	-140.321	 8.548e-01	 1.342e-01	 6.582e-05	 3.889e-04	 8.731e-03	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 0.000e+00	2346.93	2.4554	2279.5	1856.74
 20.000	448.893	-115.009	 8.548e-01	 1.342e-01	 6.582e-05	 3.889e-04	 8.731e-03	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 0.000e+00	2342.72	2.4554	1829.54	1451.29
 10.000	316.567	-82.568	 8.548e-01	 1.342e-01	 6.582e-05	 3.889e-04	 8.731e-03	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 0.000e+00	2336.9	2.4554	1393.46	1028.97
  9.750	315.030	-81.421	 8.556e-01	 1.342e-01	 6.584e-05	 3.882e-04	 7.938e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 2.006e-04	2336.83	2.4427	1336.7	1009.03
  9.500	313.419	-80.245	 8.561e-01	 1.342e-01	 6.584e-05	 3.875e-04	 7.489e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.058e-04	2336.73	2.43551	1293.83	988.712
  9.250	311.750	-79.040	 8.565e-01	 1.342e-01	 6.585e-05	 3.868e-04	 7.034e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.025e-04	2336.64	2.42822	1251.23	968.341
  9.000	310.018	-77.805	 8.570e-01	 1.342e-01	 6.585e-05	 3.860e-04	 6.583e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 9.694e-05	2336.54	2.42099	1209.26	947.91
  8.750	308.220	-76.539	 8.574e-01	 1.342e-01	 6.585e-05	 3.852e-04	 6.136e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 9.125e-05	2336.44	2.41383	1167.95	927.42
  8.500	306.350	-75.241	 8.579e-01	 1.342e-01	 6.585e-05	 3.844e-04	 5.696e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 8.575e-05	2336.33	2.40677	1127.35	906.869
  8.250	304.402	-73.909	 8.583e-01	 1.342e-01	 6.585e-05	 3.836e-04	 5.261e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 8.036e-05	2336.22	2.39979	1087.44	886.257
  8.000	302.373	-72.541	 8.587e-01	 1.342e-01	 6.585e-05	 3.826e-04	 4.833e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 7.492e-05	2336.11	2.39294	1048.25	865.583
  7.750	300.255	-71.135	 8.591e-01	 1.342e-01	 6.586e-05	 3.817e-04	 4.406e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 7.070e-05	2335.99	2.3861	1009.6	844.851
  7.500	298.040	-69.691	 8.596e-01	 1.342e-01	 6.586e-05	 3.807e-04	 3.996e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 6.423e-05	2335.87	2.37952	971.95	824.049
  7.250	295.723	-68.205	 8.600e-01	 1.342e-01	 6.586e-05	 3.796e-04	 3.598e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 5.883e-05	2335.74	2.37313	935.131	803.18
  7.000	293.295	-66.675	 8.603e-01	 1.342e-01	 6.586e-05	 3.785e-04	 3.214e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 5.341e-05	2335.6	2.36697	899.192	782.24
  6.750	290.747	-65.100	 8.607e-01	 1.342e-01	 6.587e-05	 3.773e-04	 2.845e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 4.810e-05	2335.47	2.36106	864.158	761.226
  6.500	288.070	-63.476	 8.611e-01	 1.342e-01	 6.587e-05	 3.760e-04	 2.494e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 4.295e-05	2335.32	2.35542	830.039	740.133
  6.250	285.255	-61.801	 8.614e-01	 1.342e-01	 6.587e-05	 3.745e-04	 2.163e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 3.792e-05	2335.17	2.3501	796.863	718.956
  6.000	282.291	-60.073	 8.617e-01	 1.342e-01	 6.588e-05	 3.730e-04	 1.852e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 3.311e-05	2335.01	2.34511	764.632	697.687
  5.750	279.166	-58.287	 8.620e-01	 1.342e-01	 6.589e-05	 3.712e-04	 1.565e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 2.852e-05	2334.85	2.34048	733.345	676.317
  5.500	275.869	-56.440	 8.623e-01	 1.342e-01	 6.589e-05	 3.693e-04	 1.302e-03	 1.795e-03	 5.129e-07	000001	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 2.418e-05	2334.68	2.33624	702.999	654.837
  5.250	272.479	-54.529	 8.625e-01	 1.342e-01	 6.589e-05	 3.693e-04	 1.055e-03	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 2.651e-05	 1.000e-30	 1.000e-30	 1.000e-30	2334.5	2.33229	673.106	633.021
  5.000	268.878	-52.547	 8.627e-01	 1.342e-01	 6.589e-05	 3.693e-04	 8.226e-04	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 2.172e-05	 1.000e-30	 1.000e-30	 1.000e-30	2334.32	2.32858	643.824	611.111
  4.750	265.043	-50.491	 8.629e-01	 1.342e-01	 6.589e-05	 3.693e-04	 6.255e-04	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 1.713e-05	 1.000e-30	 1.000e-30	 1.000e-30	2334.13	2.32542	615.657	589.084
  4.500	260.960	-48.354	 8.631e-01	 1.342e-01	 6.589e-05	 3.693e-04	 4.620e-04	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 1.314e-05	 1.000e-30	 1.000e-30	 1.000e-30	2333.93	2.3228	588.464	566.913
  4.250	256.616	-46.131	 8.632e-01	 1.342e-01	 6.589e-05	 3.693e-04	 3.301e-04	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 9.754e-06	 1.000e-30	 1.000e-30	 1.000e-30	2333.72	2.3207	562.098	544.561
  4.000	251.994	-43.813	 8.633e-01	 1.342e-01	 6.589e-05	 3.693e-04	 2.273e-04	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 6.986e-06	 1.000e-30	 1.000e-30	 1.000e-30	2333.5	2.31905	536.39	521.988
  3.750	247.076	-41.393	 8.634e-01	 1.342e-01	 6.589e-05	 3.693e-04	 1.499e-04	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 4.802e-06	 1.000e-30	 1.000e-30	 1.000e-30	2333.28	2.31781	511.153	499.147
  3.500	241.841	-38.861	 8.635e-01	 1.342e-01	 6.589e-05	 3.693e-04	 9.413e-05	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 3.152e-06	 1.000e-30	 1.000e-30	 1.000e-30	2333.04	2.31692	486.195	475.985
  3.250	236.260	-36.204	 8.635e-01	 1.342e-01	 6.589e-05	 3.693e-04	 5.580e-05	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 1.963e-06	 1.000e-30	 1.000e-30	 1.000e-30	2332.8	2.31631	461.322	452.445
  3.000	230.299	-33.408	 8.635e-01	 1.342e-01	 6.589e-05	 3.693e-04	 3.089e-05	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 1.150e-06	 1.000e-30	 1.000e-30	 1.000e-30	2332.54	2.31591	436.349	428.464
  2.750	223.910	-30.454	 8.635e-01	 1.342e-01	 6.589e-05	 3.693e-04	 1.575e-05	 1.795e-03	 5.129e-07	000002	 1.000e-30	 1.000e-30	 1.000e-30	 6.279e-07	 1.000e-30	 1.000e-30	 1.000e-30	2332.27	2.31567	411.1	403.973
  2.500	217.283	-27.320	 8.636e-01	 1.342e-01	 6.180e-05	 3.652e-04	 7.252e-06	 1.795e-03	 5.129e-07	000022	 5.223e-06	 1.000e-30	 1.000e-30	 3.006e-07	 1.000e-30	 1.000e-30	 1.000e-30	2332	2.31534	384.897	378.455
  2.250	210.099	-23.974	 8.636e-01	 1.342e-01	 1.429e-05	 3.514e-04	 3.037e-06	 1.795e-03	 5.129e-07	000022	 4.826e-06	 1.000e-30	 1.000e-30	 1.353e-07	 1.000e-30	 1.000e-30	 1.000e-30	2331.71	2.31354	357.747	352.283
  2.000	202.013	-20.376	 8.636e-01	 1.342e-01	 2.216e-06	 3.514e-04	 1.082e-06	 1.795e-03	 5.129e-07	000022	 1.268e-06	 1.000e-30	 1.000e-30	 5.726e-08	 1.000e-30	 1.000e-30	 1.000e-30	2331.41	2.31312	330.617	325.679
  1.750	192.979	-16.483	 8.636e-01	 1.342e-01	 2.109e-07	 3.514e-04	 2.989e-07	 1.795e-03	 5.129e-07	000022	 2.013e-07	 1.000e-30	 1.000e-30	 2.020e-08	 1.000e-30	 1.000e-30	 1.000e-30	2331.09	2.31304	302.808	298.31
  1.500	182.803	-12.232	 8.636e-01	 1.342e-01	 1.087e-08	 3.514e-04	 5.878e-08	 1.795e-03	 5.129e-07	000022	 1.892e-08	 1.000e-30	 1.000e-30	 5.474e-09	 1.000e-30	 1.000e-30	 1.000e-30	2330.75	2.31303	273.993	269.928
  1.250	171.104	 -7.533	 8.636e-01	 1.342e-01	 2.328e-10	 3.514e-04	 6.979e-09	 1.795e-03	 5.129e-07	000022	 9.586e-10	 1.000e-30	 1.000e-30	 1.057e-09	 1.000e-30	 1.000e-30	 1.000e-30	2330.38	2.31303	243.938	240.32
  1.000	165.063	 -5.237	 8.636e-01	 1.342e-01	 2.910e-11	 3.514e-04	 2.323e-09	 1.795e-03	 5.129e-07	000022	 1.742e-11	 1.000e-30	 1.000e-30	 1.064e-10	 1.000e-30	 1.000e-30	 1.000e-30	2330	2.31303	202.292	199.292
  0.794	151.200	  0.000	 8.637e-01	 1.342e-01	 1.000e-30	 2.526e-04	 9.410e-11	 1.795e-03	 5.129e-07	000222	 2.197e-12	 1.000e-30	 3.029e-06	 3.565e-11	 1.000e-30	 1.000e-30	 1.000e-30	2329.65	2.31155	175.028	172.837
  0.708	146.900	  2.539	 8.639e-01	 1.342e-01	 1.000e-30	 1.345e-04	 3.189e-11	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 1.320e-06	 8.939e-13	 1.000e-30	 1.000e-30	 1.000e-30	2329.49	2.30978	160.131	158.572
  0.631	142.400	  5.007	 8.639e-01	 1.342e-01	 1.000e-30	 6.577e-05	 9.465e-12	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 7.354e-07	 3.135e-13	 1.000e-30	 1.000e-30	 1.000e-30	2329.34	2.30874	146.997	145.804
  0.562	136.900	  7.401	 8.640e-01	 1.342e-01	 1.000e-30	 2.478e-05	 1.858e-12	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 4.602e-07	 1.167e-13	 1.000e-30	 1.000e-30	 1.000e-30	2329.21	2.30813	136.147	135.174
  0.501	132.500	  9.704	 8.640e-01	 1.342e-01	 1.000e-30	 1.085e-05	 4.662e-13	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 1.339e-07	 1.779e-14	 1.000e-30	 1.000e-30	 1.000e-30	2329.08	2.30792	125.332	124.478
  0.447	130.100	 11.933	 8.640e-01	 1.342e-01	 1.000e-30	 7.092e-06	 2.215e-13	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 2.683e-08	 2.140e-15	 1.000e-30	 1.000e-30	 1.000e-30	2328.94	2.30786	113.751	112.986
  0.398	127.200	 14.121	 8.640e-01	 1.342e-01	 1.000e-30	 4.026e-06	 8.431e-14	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 2.144e-08	 1.211e-15	 1.000e-30	 1.000e-30	 1.000e-30	2328.82	2.30782	103.687	102.997
  0.355	123.800	 16.261	 8.640e-01	 1.342e-01	 1.000e-30	 1.949e-06	 2.499e-14	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 1.438e-08	 5.343e-16	 1.000e-30	 1.000e-30	 1.000e-30	2328.71	2.30779	94.9428	94.3158
  0.316	121.200	 18.344	 8.640e-01	 1.342e-01	 1.000e-30	 1.112e-06	 9.639e-15	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 4.854e-09	 1.121e-16	 1.000e-30	 1.000e-30	 1.000e-30	2328.59	2.30777	86.4329	85.8638
  0.282	119.500	 20.383	 8.640e-01	 1.342e-01	 1.000e-30	 7.894e-07	 5.249e-15	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 1.510e-09	 2.467e-17	 1.000e-30	 1.000e-30	 1.000e-30	2328.47	2.30777	78.1286	77.6148
  0.251	117.400	 22.394	 8.640e-01	 1.342e-01	 1.000e-30	 4.935e-07	 2.343e-15	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 1.343e-09	 1.627e-17	 1.000e-30	 1.000e-30	 1.000e-30	2328.36	2.30776	70.8772	70.4116
  0.224	115.700	 24.370	 8.640e-01	 1.342e-01	 1.000e-30	 3.394e-07	 1.217e-15	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 6.006e-10	 5.308e-18	 1.000e-30	 1.000e-30	 1.000e-30	2328.25	2.30776	64.0963	63.6755
  0.200	114.100	 26.316	 8.640e-01	 1.342e-01	 1.000e-30	 2.370e-07	 6.480e-16	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 3.579e-10	 2.397e-18	 1.000e-30	 1.000e-30	 1.000e-30	2328.15	2.30776	57.9285	57.5483
  0.178	112.900	 28.237	 8.640e-01	 1.342e-01	 1.000e-30	 1.846e-07	 4.100e-16	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 1.546e-10	 8.279e-19	 1.000e-30	 1.000e-30	 1.000e-30	2328.03	2.30776	52.1771	51.8348
  0.158	111.700	 30.137	 8.640e-01	 1.342e-01	 1.000e-30	 1.427e-07	 2.563e-16	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 1.121e-10	 4.846e-19	 1.000e-30	 1.000e-30	 1.000e-30	2327.93	2.30776	47.0021	46.6937
  0.141	110.900	 32.017	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000202	 1.000e-30	 1.000e-30	 4.056e-11	 1.609e-19	 1.000e-30	 1.000e-30	 1.000e-30	2327.81	2.30776	42.1916	41.9148
  0.126	111.400	 33.884	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2327.67	2.30776	37.4347	37.1891
  0.112	112.900	 35.759	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2327.51	2.30776	32.9206	32.7046
  0.100	113.500	 37.659	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2327.37	2.30776	29.1859	28.9944
  0.089	112.800	 39.569	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2327.25	2.30776	26.1748	26.0031
  0.079	113.700	 41.469	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2327.1	2.30776	23.1416	22.9897
  0.071	114.600	 43.384	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.94	2.30776	20.4624	20.3281
  0.063	115.400	 45.311	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.79	2.30776	18.1131	17.9942
  0.056	115.300	 47.257	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.65	2.30776	16.155	16.049
  0.050	114.600	 49.197	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.54	2.30776	14.4876	14.3925
  0.045	114.200	 51.126	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.42	2.30776	12.9574	12.8724
  0.040	113.000	 53.051	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.33	2.30776	11.6703	11.5937
  0.035	111.400	 54.954	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.25	2.30776	10.5504	10.4811
  0.032	111.700	 56.831	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2326.11	2.30776	9.37729	9.31577
  0.028	115.600	 58.713	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2325.84	2.30776	8.07517	8.02219
  0.025	116.600	 60.658	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2325.67	2.30776	7.13657	7.08975
  0.022	118.100	 62.621	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2325.48	2.30776	6.28019	6.23899
  0.020	119.900	 64.615	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2325.27	2.30776	5.51179	5.47563
  0.018	121.900	 66.635	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2325.05	2.30776	4.83166	4.79996
  0.016	124.900	 68.686	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2324.78	2.30776	4.20374	4.17616
  0.014	129.200	 70.786	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2324.45	2.30776	3.62283	3.59907
  0.013	133.500	 72.969	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2324.11	2.30776	3.12401	3.10352
  0.011	140.400	 75.221	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2323.64	2.30776	2.64725	2.62988
  0.010	147.000	 77.588	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2323.17	2.30776	2.25347	2.23868
  0.009	154.800	 80.072	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2322.63	2.30776	1.90667	1.89416
  0.008	159.500	 82.686	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2322.22	2.30776	1.64903	1.63821
  0.007	163.000	 85.367	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2321.86	2.30776	1.43885	1.42941
  0.006	165.900	 88.117	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2321.52	2.30776	1.25995	1.25168
  0.006	164.000	 90.933	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2321.43	2.30776	1.13517	1.12772
  0.005	160.500	 93.695	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2321.42	2.30776	1.03403	1.02724
  0.004	159.000	 96.380	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2321.32	2.30776	0.931277	0.925168
  0.004	161.400	 99.085	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2321	2.30776	0.816861	0.811502
  0.004	160.600	101.792	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2320.86	2.30776	0.732237	0.727433
  0.003	158.800	104.531	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2320.78	2.30776	0.659182	0.654857
  0.003	156.600	107.183	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2320.72	2.30776	0.596521	0.592608
  0.003	155.500	109.856	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2320.61	2.30776	0.534702	0.531194
  0.002	156.000	112.453	 8.640e-01	 1.342e-01	 1.000e-30	 1.243e-07	 1.934e-16	 1.795e-03	 5.129e-07	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	2320.4	2.30776	0.475655	0.472534
